region_id,year,age_x,quality,e_x,expected_age,e0,label,sex
CZE,2013,20,hld_median,58.745,78.745,78.38,CZE,sex_avg
CZE,2013,30,hld_median,49.045,79.045,78.38,CZE,sex_avg
CZE,2013,50,hld_median,29.985,79.985,78.38,CZE,sex_avg
CZE,2013,65,hld_median,17.47,82.47,78.38,CZE,sex_avg
CZE,2014,0,hld_median,78.72,78.72,78.72,CZE,sex_avg
CZE,2014,1,hld_median,77.91,78.91,78.72,CZE,sex_avg
CZE,2014,5,hld_median,73.975,78.975,78.72,CZE,sex_avg
CZE,2014,15,hld_median,64.035,79.035,78.72,CZE,sex_avg
CZE,2014,20,hld_median,59.12,79.12,78.72,CZE,sex_avg
CZE,2014,30,hld_median,49.405,79.405,78.72,CZE,sex_avg
CZE,2014,50,hld_median,30.375,80.375,78.72,CZE,sex_avg
CZE,2014,65,hld_median,17.715,82.715,78.72,CZE,sex_avg
CZE,2015,0,hld_median,78.80000000000001,78.80000000000001,78.80000000000001,CZE,sex_avg
CZE,2015,1,hld_median,78.05000000000001,79.05000000000001,78.80000000000001,CZE,sex_avg
CZE,2015,5,hld_median,74.10499999999999,79.10499999999999,78.80000000000001,CZE,sex_avg
CZE,2015,15,hld_median,64.16499999999999,79.16499999999999,78.80000000000001,CZE,sex_avg
CZE,2015,20,hld_median,59.245000000000005,79.245,78.80000000000001,CZE,sex_avg
CZE,2015,30,hld_median,49.510000000000005,79.50999999999999,78.80000000000001,CZE,sex_avg
CZE,2015,50,hld_median,30.450000000000003,80.45,78.80000000000001,CZE,sex_avg
CZE,2015,65,hld_median,17.79,82.79,78.80000000000001,CZE,sex_avg
CZE,2016,0,hld_median,78.995,78.995,78.995,CZE,sex_avg
CZE,2016,1,hld_median,78.225,79.225,78.995,CZE,sex_avg
CZE,2016,5,hld_median,74.28999999999999,79.28999999999999,78.995,CZE,sex_avg
CZE,2016,15,hld_median,64.35000000000001,79.35000000000001,78.995,CZE,sex_avg
CZE,2016,20,hld_median,59.43,79.43,78.995,CZE,sex_avg
CZE,2016,30,hld_median,49.695,79.695,78.995,CZE,sex_avg
CZE,2016,50,hld_median,30.56,80.56,78.995,CZE,sex_avg
CZE,2016,65,hld_median,17.895,82.89500000000001,78.995,CZE,sex_avg
CZE,2017,0,hld_median,79.00999999999999,79.00999999999999,79.00999999999999,CZE,sex_avg
CZE,2017,1,hld_median,78.185,79.185,79.00999999999999,CZE,sex_avg
CZE,2017,5,hld_median,74.225,79.225,79.00999999999999,CZE,sex_avg
CZE,2017,15,hld_median,64.29,79.29,79.00999999999999,CZE,sex_avg
CZE,2017,20,hld_median,59.38,79.38000000000001,79.00999999999999,CZE,sex_avg
CZE,2017,30,hld_median,49.644999999999996,79.64500000000001,79.00999999999999,CZE,sex_avg
CZE,2017,50,hld_median,30.545,80.54499999999999,79.00999999999999,CZE,sex_avg
CZE,2017,65,hld_median,17.96,82.96000000000001,79.00999999999999,CZE,sex_avg
CZE,2018,0,hld_median,79.06,79.06,79.06,CZE,sex_avg
CZE,2018,1,hld_median,78.27000000000001,79.27000000000001,79.06,CZE,sex_avg
CZE,2018,5,hld_median,74.32,79.32,79.06,CZE,sex_avg
CZE,2018,15,hld_median,64.38499999999999,79.38499999999999,79.06,CZE,sex_avg
CZE,2018,20,hld_median,59.47,79.47,79.06,CZE,sex_avg
CZE,2018,30,hld_median,49.725,79.725,79.06,CZE,sex_avg
CZE,2018,50,hld_median,30.61,80.61,79.06,CZE,sex_avg
CZE,2018,65,hld_median,17.975,82.975,79.06,CZE,sex_avg
CZE,2019,0,hld_median,78.97,78.97,78.97,CZE,sex_avg
CZE,2019,1,hld_median,78.16,79.16,78.97,CZE,sex_avg
CZE,2019,5,hld_median,74.215,79.215,78.97,CZE,sex_avg
CZE,2019,15,hld_median,64.285,79.285,78.97,CZE,sex_avg
CZE,2019,20,hld_median,59.36,79.36,78.97,CZE,sex_avg
CZE,2019,30,hld_median,49.620000000000005,79.62,78.97,CZE,sex_avg
CZE,2019,50,hld_median,30.495,80.495,78.97,CZE,sex_avg
CZE,2019,65,hld_median,17.66,82.66,78.97,CZE,sex_avg
CZE,2020,0,hld_median,78.08500000000001,78.08500000000001,78.08500000000001,CZE,sex_avg
CZE,2020,1,hld_median,77.26,78.26,78.08500000000001,CZE,sex_avg
CZE,2020,5,hld_median,73.305,78.305,78.08500000000001,CZE,sex_avg
CZE,2020,15,hld_median,63.385,78.38499999999999,78.08500000000001,CZE,sex_avg
CZE,2020,20,hld_median,58.45,78.44999999999999,78.08500000000001,CZE,sex_avg
CZE,2020,30,hld_median,48.69,78.69,78.08500000000001,CZE,sex_avg
CZE,2020,50,hld_median,29.62,79.62,78.08500000000001,CZE,sex_avg
CZE,2020,65,hld_median,17.015,82.015,78.08500000000001,CZE,sex_avg
CZE,2021,0,hld_median,78.105,78.105,78.105,CZE,sex_avg
CZE,2021,1,hld_median,77.28999999999999,78.28999999999999,78.105,CZE,sex_avg
CZE,2021,5,hld_median,73.36,78.36,78.105,CZE,sex_avg
CZE,2021,15,hld_median,63.46000000000001,78.46000000000001,78.105,CZE,sex_avg
CZE,2021,20,hld_median,58.535,78.535,78.105,CZE,sex_avg
CZE,2021,30,hld_median,48.765,78.765,78.105,CZE,sex_avg
CZE,2021,50,hld_median,29.805,79.805,78.105,CZE,sex_avg
CZE,2021,65,hld_median,17.145,82.14500000000001,78.105,CZE,sex_avg
CZE,2022,0,hld_median,79.33500000000001,79.33500000000001,79.33500000000001,CZE,sex_avg
CZE,2022,1,hld_median,78.51,79.51,79.33500000000001,CZE,sex_avg
CZE,2022,5,hld_median,74.56,79.56,79.33500000000001,CZE,sex_avg
CZE,2022,15,hld_median,64.64,79.64,79.33500000000001,CZE,sex_avg
CZE,2022,20,hld_median,59.7125,79.7125,79.33500000000001,CZE,sex_avg
CZE,2022,30,hld_median,49.9625,79.9625,79.33500000000001,CZE,sex_avg
CZE,2022,50,hld_median,30.985,80.985,79.33500000000001,CZE,sex_avg
CZE,2022,65,hld_median,18.205,83.20500000000001,79.33500000000001,CZE,sex_avg
CZE,2023,0,hld_median,79.91499999999999,79.91499999999999,79.91499999999999,CZE,sex_avg
CZE,2023,1,hld_median,79.095,80.095,79.91499999999999,CZE,sex_avg
CZE,2023,5,hld_median,75.135,80.135,79.91499999999999,CZE,sex_avg
CZE,2023,15,hld_median,65.195,80.195,79.91499999999999,CZE,sex_avg
CZE,2023,20,hld_median,60.27,80.27000000000001,79.91499999999999,CZE,sex_avg
CZE,2023,30,hld_median,50.54,80.53999999999999,79.91499999999999,CZE,sex_avg
CZE,2023,50,hld_median,31.550000000000004,81.55000000000001,79.91499999999999,CZE,sex_avg
CZE,2023,65,hld_median,18.6725,83.6725,79.91499999999999,CZE,sex_avg
DEU,1871,0,hld_median,37.045,37.045,37.045,DEU,sex_avg
DEU,1871,1,hld_median,47.3,48.3,37.045,DEU,sex_avg
DEU,1871,5,hld_median,50.2,55.2,37.045,DEU,sex_avg
DEU,1871,15,hld_median,43.265,58.265,37.045,DEU,sex_avg
DEU,1871,20,hld_median,39.32,59.32,37.045,DEU,sex_avg
DEU,1871,30,hld_median,32.24,62.239999999999995,37.045,DEU,sex_avg
DEU,1871,50,hld_median,18.634999999999998,68.63499999999999,37.045,DEU,sex_avg
DEU,1871,65,hld_median,9.755,74.755,37.045,DEU,sex_avg
DEU,1881,0,hld_median,38.72,38.72,38.72,DEU,sex_avg
DEU,1881,1,hld_median,48.795,49.795,38.72,DEU,sex_avg
DEU,1881,5,hld_median,51.665,56.665,38.72,DEU,sex_avg
DEU,1881,15,hld_median,44.575,59.575,38.72,DEU,sex_avg
DEU,1881,20,hld_median,40.56,60.56,38.72,DEU,sex_avg
DEU,1881,30,hld_median,33.15,63.15,38.72,DEU,sex_avg
DEU,1881,50,hld_median,19.15,69.15,38.72,DEU,sex_avg
DEU,1881,65,hld_median,10.055,75.05499999999999,38.72,DEU,sex_avg
DEU,1891,0,hld_median,40.894999999999996,40.894999999999996,40.894999999999996,DEU,sex_avg
DEU,1891,1,hld_median,52.71,53.71,40.894999999999996,DEU,sex_avg
DEU,1891,5,hld_median,54.0025,59.0025,40.894999999999996,DEU,sex_avg
DEU,1891,15,hld_median,45.9925,60.9925,40.894999999999996,DEU,sex_avg
DEU,1891,20,hld_median,41.8825,61.8825,40.894999999999996,DEU,sex_avg
DEU,1891,30,hld_median,34.175,64.17500000000001,40.894999999999996,DEU,sex_avg
DEU,1891,50,hld_median,19.5325,69.5325,40.894999999999996,DEU,sex_avg
DEU,1891,65,hld_median,10.125,75.125,40.894999999999996,DEU,sex_avg
DEU,1901,0,hld_median,46.59,46.59,46.59,DEU,sex_avg
DEU,1901,1,hld_median,56.165,57.165,46.59,DEU,sex_avg
DEU,1901,5,hld_median,56.21,61.21,46.59,DEU,sex_avg
DEU,1901,15,hld_median,47.855000000000004,62.855000000000004,46.59,DEU,sex_avg
DEU,1901,20,hld_median,43.695,63.695,46.59,DEU,sex_avg
DEU,1901,30,hld_median,35.745,65.745,46.59,DEU,sex_avg
DEU,1901,50,hld_median,20.39,70.39,46.59,DEU,sex_avg
DEU,1901,65,hld_median,10.745000000000001,75.745,46.59,DEU,sex_avg
DEU,1910,0,hld_median,49.055,49.055,49.055,DEU,sex_avg
DEU,1910,1,hld_median,57.82,58.82,49.055,DEU,sex_avg
DEU,1910,5,hld_median,57.150000000000006,62.150000000000006,49.055,DEU,sex_avg
DEU,1910,15,hld_median,48.59,63.59,49.055,DEU,sex_avg
DEU,1910,20,hld_median,44.39,64.39,49.055,DEU,sex_avg
DEU,1910,30,hld_median,36.295,66.29499999999999,49.055,DEU,sex_avg
DEU,1910,50,hld_median,20.58,70.58000000000001,49.055,DEU,sex_avg
DEU,1910,65,hld_median,10.705,75.705,49.055,DEU,sex_avg
DEU,1911,0,hld_median,47.435,47.435,47.435,DEU,sex_avg
DEU,1911,1,hld_median,57.655,58.655,47.435,DEU,sex_avg
DEU,1911,5,hld_median,56.815,61.815,47.435,DEU,sex_avg
DEU,1911,15,hld_median,48.095,63.095,47.435,DEU,sex_avg
DEU,1911,20,hld_median,43.795,63.794999999999995,47.435,DEU,sex_avg
DEU,1911,30,hld_median,35.675,65.675,47.435,DEU,sex_avg
DEU,1911,50,hld_median,20.134999999999998,70.13499999999999,47.435,DEU,sex_avg
DEU,1911,65,hld_median,10.345,75.345,47.435,DEU,sex_avg
DEU,1924,0,hld_median,56.205,56.205,56.205,DEU,sex_avg
DEU,1924,1,hld_median,62.785000000000004,63.785000000000004,56.205,DEU,sex_avg
DEU,1924,5,hld_median,60.6875,65.6875,56.205,DEU,sex_avg
DEU,1924,15,hld_median,51.535000000000004,66.535,56.205,DEU,sex_avg
DEU,1924,20,hld_median,47.14,67.14,56.205,DEU,sex_avg
DEU,1924,30,hld_median,38.769999999999996,68.77,56.205,DEU,sex_avg
DEU,1924,50,hld_median,22.1025,72.1025,56.205,DEU,sex_avg
DEU,1924,65,hld_median,11.5,76.5,56.205,DEU,sex_avg
DEU,1932,0,hld_median,61.34,61.34,61.34,DEU,sex_avg
DEU,1932,1,hld_median,65.41,66.41,61.34,DEU,sex_avg
DEU,1932,5,hld_median,62.625,67.625,61.34,DEU,sex_avg
DEU,1932,15,hld_median,53.5,68.5,61.34,DEU,sex_avg
DEU,1932,20,hld_median,48.995000000000005,68.995,61.34,DEU,sex_avg
DEU,1932,30,hld_median,40.25,70.25,61.34,DEU,sex_avg
DEU,1932,50,hld_median,23.195,73.195,61.34,DEU,sex_avg
DEU,1932,65,hld_median,12.235,77.235,61.34,DEU,sex_avg
DEU,1946,0,hld_median,60.595,60.595,60.595,DEU,sex_avg
DEU,1946,1,hld_median,65.61,66.60999999999999,60.595,DEU,sex_avg
DEU,1946,5,hld_median,63.015,68.015,60.595,DEU,sex_avg
DEU,1946,15,hld_median,53.805,68.805,60.595,DEU,sex_avg
DEU,1946,20,hld_median,49.364999999999995,69.365,60.595,DEU,sex_avg
DEU,1946,30,hld_median,40.96,70.96000000000001,60.595,DEU,sex_avg
DEU,1946,50,hld_median,23.91,73.91,60.595,DEU,sex_avg
DEU,1946,65,hld_median,12.625,77.625,60.595,DEU,sex_avg
DEU,1949,0,hld_median,67.6125,67.6125,67.6125,DEU,sex_avg
DEU,1949,1,hld_median,70.03,71.03,67.6125,DEU,sex_avg
DEU,1949,5,hld_median,66.61999999999999,71.61999999999999,67.6125,DEU,sex_avg
DEU,1949,15,hld_median,57.0825,72.08250000000001,67.6125,DEU,sex_avg
DEU,1949,20,hld_median,52.394999999999996,72.39500000000001,67.6125,DEU,sex_avg
DEU,1949,30,hld_median,43.207499999999996,73.2075,67.6125,DEU,sex_avg
DEU,1949,50,hld_median,25.3975,75.39750000000001,67.6125,DEU,sex_avg
DEU,1949,65,hld_median,13.9525,78.9525,67.6125,DEU,sex_avg
DEU,1952,0,hld_median,67.065,67.065,67.065,DEU,sex_avg
DEU,1952,1,hld_median,69.79,70.79,67.065,DEU,sex_avg
DEU,1952,5,hld_median,66.435,71.435,67.065,DEU,sex_avg
DEU,1952,15,hld_median,56.83,71.83,67.065,DEU,sex_avg
DEU,1952,20,hld_median,52.125,72.125,67.065,DEU,sex_avg
DEU,1952,30,hld_median,42.85,72.85,67.065,DEU,sex_avg
DEU,1952,50,hld_median,24.845,74.845,67.065,DEU,sex_avg
DEU,1952,65,hld_median,13.265,78.265,67.065,DEU,sex_avg
DEU,1953,0,hld_median,67.53999999999999,67.53999999999999,67.53999999999999,DEU,sex_avg
DEU,1953,1,hld_median,70.07499999999999,71.07499999999999,67.53999999999999,DEU,sex_avg
DEU,1953,5,hld_median,66.67,71.67,67.53999999999999,DEU,sex_avg
DEU,1953,15,hld_median,57.035,72.035,67.53999999999999,DEU,sex_avg
DEU,1953,20,hld_median,52.285,72.285,67.53999999999999,DEU,sex_avg
DEU,1953,30,hld_median,42.975,72.975,67.53999999999999,DEU,sex_avg
DEU,1953,50,hld_median,24.84,74.84,67.53999999999999,DEU,sex_avg
DEU,1953,65,hld_median,13.205,78.205,67.53999999999999,DEU,sex_avg
DEU,1954,0,hld_median,68.17500000000001,68.17500000000001,68.17500000000001,DEU,sex_avg
DEU,1954,1,hld_median,70.625,71.625,68.17500000000001,DEU,sex_avg
DEU,1954,5,hld_median,67.195,72.195,68.17500000000001,DEU,sex_avg
DEU,1954,15,hld_median,57.565,72.565,68.17500000000001,DEU,sex_avg
DEU,1954,20,hld_median,52.79,72.78999999999999,68.17500000000001,DEU,sex_avg
DEU,1954,30,hld_median,43.44,73.44,68.17500000000001,DEU,sex_avg
DEU,1954,50,hld_median,25.3,75.3,68.17500000000001,DEU,sex_avg
DEU,1954,65,hld_median,13.64,78.64,68.17500000000001,DEU,sex_avg
DEU,1955,0,hld_median,68.445,68.445,68.445,DEU,sex_avg
DEU,1955,1,hld_median,70.69,71.69,68.445,DEU,sex_avg
DEU,1955,5,hld_median,67.2575,72.2575,68.445,DEU,sex_avg
DEU,1955,15,hld_median,57.6075,72.6075,68.445,DEU,sex_avg
DEU,1955,20,hld_median,52.847500000000004,72.8475,68.445,DEU,sex_avg
DEU,1955,30,hld_median,43.4825,73.48249999999999,68.445,DEU,sex_avg
DEU,1955,50,hld_median,25.3075,75.3075,68.445,DEU,sex_avg
DEU,1955,65,hld_median,13.629999999999999,78.63,68.445,DEU,sex_avg
DEU,1956,0,hld_median,68.685,68.685,68.685,DEU,sex_avg
DEU,1956,1,hld_median,70.97,71.97,68.685,DEU,sex_avg
DEU,1956,5,hld_median,67.495,72.495,68.685,DEU,sex_avg
DEU,1956,15,hld_median,57.835,72.83500000000001,68.685,DEU,sex_avg
DEU,1956,20,hld_median,53.065,73.065,68.685,DEU,sex_avg
DEU,1956,30,hld_median,43.69,73.69,68.685,DEU,sex_avg
DEU,1956,50,hld_median,25.47,75.47,68.685,DEU,sex_avg
DEU,1956,65,hld_median,13.725000000000001,78.725,68.685,DEU,sex_avg
DEU,1957,0,hld_median,68.86,68.86,68.86,DEU,sex_avg
DEU,1957,1,hld_median,70.425,71.425,68.86,DEU,sex_avg
DEU,1957,5,hld_median,66.81,71.81,68.86,DEU,sex_avg
DEU,1957,15,hld_median,57.120000000000005,72.12,68.86,DEU,sex_avg
DEU,1957,20,hld_median,52.36,72.36,68.86,DEU,sex_avg
DEU,1957,30,hld_median,43.005,73.005,68.86,DEU,sex_avg
DEU,1957,50,hld_median,24.755,74.755,68.86,DEU,sex_avg
DEU,1957,65,hld_median,13.225,78.225,68.86,DEU,sex_avg
DEU,1958,0,hld_median,69.325,69.325,69.325,DEU,sex_avg
DEU,1958,1,hld_median,70.83500000000001,71.83500000000001,69.325,DEU,sex_avg
DEU,1958,5,hld_median,67.215,72.215,69.325,DEU,sex_avg
DEU,1958,15,hld_median,57.510000000000005,72.51,69.325,DEU,sex_avg
DEU,1958,20,hld_median,52.75,72.75,69.325,DEU,sex_avg
DEU,1958,30,hld_median,43.355000000000004,73.355,69.325,DEU,sex_avg
DEU,1958,50,hld_median,25.07,75.07,69.325,DEU,sex_avg
DEU,1958,65,hld_median,13.48,78.47999999999999,69.325,DEU,sex_avg
DEU,1959,0,hld_median,69.33,69.33,69.33,DEU,sex_avg
DEU,1959,1,hld_median,70.75999999999999,71.75999999999999,69.33,DEU,sex_avg
DEU,1959,5,hld_median,67.125,72.125,69.33,DEU,sex_avg
DEU,1959,15,hld_median,57.42,72.42,69.33,DEU,sex_avg
DEU,1959,20,hld_median,52.65,72.65,69.33,DEU,sex_avg
DEU,1959,30,hld_median,43.254999999999995,73.255,69.33,DEU,sex_avg
DEU,1959,50,hld_median,24.965000000000003,74.965,69.33,DEU,sex_avg
DEU,1959,65,hld_median,13.364999999999998,78.36500000000001,69.33,DEU,sex_avg
DEU,1960,0,hld_median,69.5075,69.5075,69.5075,DEU,sex_avg
DEU,1960,1,hld_median,70.83,71.83,69.5075,DEU,sex_avg
DEU,1960,5,hld_median,67.19749999999999,72.19749999999999,69.5075,DEU,sex_avg
DEU,1960,15,hld_median,57.4875,72.4875,69.5075,DEU,sex_avg
DEU,1960,20,hld_median,52.72,72.72,69.5075,DEU,sex_avg
DEU,1960,30,hld_median,43.32,73.32,69.5075,DEU,sex_avg
DEU,1960,50,hld_median,25.0375,75.0375,69.5075,DEU,sex_avg
DEU,1960,65,hld_median,13.4625,78.4625,69.5075,DEU,sex_avg
DEU,1961,0,hld_median,69.8425,69.8425,69.8425,DEU,sex_avg
DEU,1961,1,hld_median,70.97,71.97,69.8425,DEU,sex_avg
DEU,1961,5,hld_median,67.32249999999999,72.32249999999999,69.8425,DEU,sex_avg
DEU,1961,15,hld_median,57.6125,72.61250000000001,69.8425,DEU,sex_avg
DEU,1961,20,hld_median,52.849999999999994,72.85,69.8425,DEU,sex_avg
DEU,1961,30,hld_median,43.42,73.42,69.8425,DEU,sex_avg
DEU,1961,50,hld_median,25.119999999999997,75.12,69.8425,DEU,sex_avg
DEU,1961,65,hld_median,13.5525,78.55250000000001,69.8425,DEU,sex_avg
DEU,1962,0,hld_median,69.995,69.995,69.995,DEU,sex_avg
DEU,1962,1,hld_median,71.005,72.005,69.995,DEU,sex_avg
DEU,1962,5,hld_median,67.33500000000001,72.33500000000001,69.995,DEU,sex_avg
DEU,1962,15,hld_median,57.614999999999995,72.61500000000001,69.995,DEU,sex_avg
DEU,1962,20,hld_median,52.855000000000004,72.855,69.995,DEU,sex_avg
DEU,1962,30,hld_median,43.41,73.41,69.995,DEU,sex_avg
DEU,1962,50,hld_median,25.104999999999997,75.10499999999999,69.995,DEU,sex_avg
DEU,1962,65,hld_median,13.530000000000001,78.53,69.995,DEU,sex_avg
DEU,1963,0,hld_median,70.845,70.845,70.845,DEU,sex_avg
DEU,1963,1,hld_median,71.78999999999999,72.78999999999999,70.845,DEU,sex_avg
DEU,1963,5,hld_median,68.175,73.175,70.845,DEU,sex_avg
DEU,1963,15,hld_median,58.43,73.43,70.845,DEU,sex_avg
DEU,1963,20,hld_median,53.655,73.655,70.845,DEU,sex_avg
DEU,1963,30,hld_median,44.215,74.215,70.845,DEU,sex_avg
DEU,1963,50,hld_median,25.87,75.87,70.845,DEU,sex_avg
DEU,1963,65,hld_median,14.25,79.25,70.845,DEU,sex_avg
DEU,1964,0,hld_median,70.505,70.505,70.505,DEU,sex_avg
DEU,1964,1,hld_median,71.27,72.27,70.505,DEU,sex_avg
DEU,1964,5,hld_median,67.565,72.565,70.505,DEU,sex_avg
DEU,1964,15,hld_median,57.845,72.845,70.505,DEU,sex_avg
DEU,1964,20,hld_median,53.075,73.075,70.505,DEU,sex_avg
DEU,1964,30,hld_median,43.614999999999995,73.615,70.505,DEU,sex_avg
DEU,1964,50,hld_median,25.299999999999997,75.30000000000001,70.505,DEU,sex_avg
DEU,1964,65,hld_median,13.73,78.72999999999999,70.505,DEU,sex_avg
DEU,1965,0,hld_median,70.595,70.595,70.595,DEU,sex_avg
DEU,1965,1,hld_median,71.27,72.27,70.595,DEU,sex_avg
DEU,1965,5,hld_median,67.56,72.56,70.595,DEU,sex_avg
DEU,1965,15,hld_median,57.84,72.84,70.595,DEU,sex_avg
DEU,1965,20,hld_median,53.075,73.07499999999999,70.595,DEU,sex_avg
DEU,1965,30,hld_median,43.6,73.6,70.595,DEU,sex_avg
DEU,1965,50,hld_median,25.275,75.275,70.595,DEU,sex_avg
DEU,1965,65,hld_median,13.635,78.63499999999999,70.595,DEU,sex_avg
DEU,1966,0,hld_median,70.57,70.57,70.57,DEU,sex_avg
DEU,1966,1,hld_median,71.215,72.215,70.57,DEU,sex_avg
DEU,1966,5,hld_median,67.495,72.495,70.57,DEU,sex_avg
DEU,1966,15,hld_median,57.78,72.78,70.57,DEU,sex_avg
DEU,1966,20,hld_median,53.025,73.025,70.57,DEU,sex_avg
DEU,1966,30,hld_median,43.545,73.54499999999999,70.57,DEU,sex_avg
DEU,1966,50,hld_median,25.22,75.22,70.57,DEU,sex_avg
DEU,1966,65,hld_median,13.545,78.545,70.57,DEU,sex_avg
DEU,1967,0,hld_median,71.115,71.115,71.115,DEU,sex_avg
DEU,1967,1,hld_median,71.6625,72.6625,71.115,DEU,sex_avg
DEU,1967,5,hld_median,67.9675,72.9675,71.115,DEU,sex_avg
DEU,1967,15,hld_median,58.2475,73.2475,71.115,DEU,sex_avg
DEU,1967,20,hld_median,53.475,73.475,71.115,DEU,sex_avg
DEU,1967,30,hld_median,44.0025,74.0025,71.115,DEU,sex_avg
DEU,1967,50,hld_median,25.615000000000002,75.61500000000001,71.115,DEU,sex_avg
DEU,1967,65,hld_median,13.91,78.91,71.115,DEU,sex_avg
DEU,1968,0,hld_median,70.64,70.64,70.64,DEU,sex_avg
DEU,1968,1,hld_median,71.01750000000001,72.01750000000001,70.64,DEU,sex_avg
DEU,1968,5,hld_median,67.3075,72.3075,70.64,DEU,sex_avg
DEU,1968,15,hld_median,57.567499999999995,72.5675,70.64,DEU,sex_avg
DEU,1968,20,hld_median,52.79,72.78999999999999,70.64,DEU,sex_avg
DEU,1968,30,hld_median,43.3125,73.3125,70.64,DEU,sex_avg
DEU,1968,50,hld_median,25.0,75.0,70.64,DEU,sex_avg
DEU,1968,65,hld_median,13.2,78.2,70.64,DEU,sex_avg
DEU,1969,0,hld_median,70.9675,70.9675,70.9675,DEU,sex_avg
DEU,1969,1,hld_median,71.4625,72.4625,70.9675,DEU,sex_avg
DEU,1969,5,hld_median,67.7375,72.7375,70.9675,DEU,sex_avg
DEU,1969,15,hld_median,58.010000000000005,73.01,70.9675,DEU,sex_avg
DEU,1969,20,hld_median,53.26,73.25999999999999,70.9675,DEU,sex_avg
DEU,1969,30,hld_median,43.8025,73.80250000000001,70.9675,DEU,sex_avg
DEU,1969,50,hld_median,25.4825,75.4825,70.9675,DEU,sex_avg
DEU,1969,65,hld_median,13.8125,78.8125,70.9675,DEU,sex_avg
DEU,1970,0,hld_median,70.78,70.78,70.78,DEU,sex_avg
DEU,1970,1,hld_median,71.375,72.375,70.78,DEU,sex_avg
DEU,1970,5,hld_median,67.63,72.63,70.78,DEU,sex_avg
DEU,1970,15,hld_median,57.879999999999995,72.88,70.78,DEU,sex_avg
DEU,1970,20,hld_median,53.165,73.165,70.78,DEU,sex_avg
DEU,1970,30,hld_median,43.730000000000004,73.73,70.78,DEU,sex_avg
DEU,1970,50,hld_median,25.405,75.405,70.78,DEU,sex_avg
DEU,1970,65,hld_median,13.620000000000001,78.62,70.78,DEU,sex_avg
DEU,1971,0,hld_median,70.86,70.86,70.86,DEU,sex_avg
DEU,1971,1,hld_median,71.485,72.485,70.86,DEU,sex_avg
DEU,1971,5,hld_median,67.72999999999999,72.72999999999999,70.86,DEU,sex_avg
DEU,1971,15,hld_median,58.004999999999995,73.005,70.86,DEU,sex_avg
DEU,1971,20,hld_median,53.285,73.285,70.86,DEU,sex_avg
DEU,1971,30,hld_median,43.83,73.83,70.86,DEU,sex_avg
DEU,1971,50,hld_median,25.515,75.515,70.86,DEU,sex_avg
DEU,1971,65,hld_median,13.675,78.675,70.86,DEU,sex_avg
DEU,1972,0,hld_median,70.9625,70.9625,70.9625,DEU,sex_avg
DEU,1972,1,hld_median,71.4675,72.4675,70.9625,DEU,sex_avg
DEU,1972,5,hld_median,67.6775,72.6775,70.9625,DEU,sex_avg
DEU,1972,15,hld_median,57.925,72.925,70.9625,DEU,sex_avg
DEU,1972,20,hld_median,53.175,73.175,70.9625,DEU,sex_avg
DEU,1972,30,hld_median,43.7575,73.7575,70.9625,DEU,sex_avg
DEU,1972,50,hld_median,25.515,75.515,70.9625,DEU,sex_avg
DEU,1972,65,hld_median,13.834999999999999,78.83500000000001,70.9625,DEU,sex_avg
DEU,1973,0,hld_median,71.1375,71.1375,71.1375,DEU,sex_avg
DEU,1973,1,hld_median,71.6625,72.6625,71.1375,DEU,sex_avg
DEU,1973,5,hld_median,67.8725,72.8725,71.1375,DEU,sex_avg
DEU,1973,15,hld_median,58.1225,73.1225,71.1375,DEU,sex_avg
DEU,1973,20,hld_median,53.36750000000001,73.3675,71.1375,DEU,sex_avg
DEU,1973,30,hld_median,43.855000000000004,73.85499999999999,71.1375,DEU,sex_avg
DEU,1973,50,hld_median,25.6025,75.60249999999999,71.1375,DEU,sex_avg
DEU,1973,65,hld_median,13.912500000000001,78.9125,71.1375,DEU,sex_avg
DEU,1974,0,hld_median,71.345,71.345,71.345,DEU,sex_avg
DEU,1974,1,hld_median,71.9725,72.9725,71.345,DEU,sex_avg
DEU,1974,5,hld_median,68.1875,73.1875,71.345,DEU,sex_avg
DEU,1974,15,hld_median,58.415000000000006,73.415,71.345,DEU,sex_avg
DEU,1974,20,hld_median,53.652499999999996,73.6525,71.345,DEU,sex_avg
DEU,1974,30,hld_median,44.1425,74.14250000000001,71.345,DEU,sex_avg
DEU,1974,50,hld_median,25.884999999999998,75.88499999999999,71.345,DEU,sex_avg
DEU,1974,65,hld_median,14.125,79.125,71.345,DEU,sex_avg
DEU,1975,0,hld_median,71.57249999999999,71.57249999999999,71.57249999999999,DEU,sex_avg
DEU,1975,1,hld_median,72.02000000000001,73.02000000000001,71.57249999999999,DEU,sex_avg
DEU,1975,5,hld_median,68.2025,73.2025,71.57249999999999,DEU,sex_avg
DEU,1975,15,hld_median,58.44,73.44,71.57249999999999,DEU,sex_avg
DEU,1975,20,hld_median,53.695,73.695,71.57249999999999,DEU,sex_avg
DEU,1975,30,hld_median,44.1725,74.1725,71.57249999999999,DEU,sex_avg
DEU,1975,50,hld_median,25.9925,75.9925,71.57249999999999,DEU,sex_avg
DEU,1975,65,hld_median,14.2,79.19999999999999,71.57249999999999,DEU,sex_avg
DEU,1976,0,hld_median,72.1075,72.1075,72.1075,DEU,sex_avg
DEU,1976,1,hld_median,72.3475,73.3475,72.1075,DEU,sex_avg
